lon,lat,average,mean,min,max,median,stdev,variance,perc_90,perc_95,perc_99
29.59228101,42.22016316,6.152864933013916,6.152864933013916,0.7745306491851807,18.814228057861328,5.715569972991943,2.829970359802246,8.008732795715332,10.08825159072876,11.461629533767699,13.931439857482914
29.70193013,42.22016316,6.1597137451171875,6.1597137451171875,0.8337321877479553,18.559215545654297,5.744144439697266,2.8331663608551025,8.02683162689209,10.127725219726566,11.456993103027344,13.896748399734497
29.81157925,42.22016316,6.157071113586426,6.157071113586426,0.85036301612854,18.71372413635254,5.730767250061035,2.8385889530181885,8.057587623596191,10.121869564056404,11.45282416343689,13.88106307983399
29.92122838,42.22016316,6.145193576812744,6.145193576812744,0.8608670234680176,18.83807945251465,5.717226028442383,2.8328771591186523,8.025193214416504,10.101155662536625,11.418032598495483,13.853299312591558
30.0308775,42.22016316,6.145193576812744,6.145193576812744,0.8608670234680176,18.83807945251465,5.717226028442383,2.8328771591186523,8.025193214416504,10.101155662536625,11.418032598495483,13.853299312591558
30.14052662,42.22016316,6.117600917816162,6.117600917816162,0.9716445803642273,18.940147399902344,5.689607620239258,2.833858013153076,8.03075122833252,10.076127147674564,11.383956766128538,13.817300386428835
30.25017574,42.22016316,6.078457355499268,6.078457355499268,0.9195045232772827,18.98704719543457,5.63128662109375,2.828901767730713,8.002685546875,10.056312561035156,11.369850635528563,13.804123649597175
17.85982487,42.11027305,5.243188381195068,5.243188381195068,0.5888226628303528,16.861101150512695,4.742138385772705,2.6351678371429443,6.944108963012695,8.995215225219729,10.250230121612548,12.660541000366212
17.96947399,42.11027305,5.099412441253662,5.099412441253662,0.39499086141586304,16.85027503967285,4.554017066955566,2.582671880722046,6.670194625854492,8.75764036178589,10.057308197021483,12.42368359565735
18.07912311,42.11027305,5.099412441253662,5.099412441253662,0.39499086141586304,16.85027503967285,4.554017066955566,2.582671880722046,6.670194625854492,8.75764036178589,10.057308197021483,12.42368359565735
18.18877223,42.11027305,4.951456069946289,4.951456069946289,0.5561942458152771,17.32120704650879,4.3930559158325195,2.562750816345215,6.567691802978516,8.611397552490235,9.891937923431396,12.210241565704347
18.29842136,42.11027305,4.609396457672119,4.609396457672119,0.46142348647117615,16.214847564697266,4.0638532638549805,2.3886640071868896,5.705716133117676,8.01905097961426,9.230880546569823,11.5199222946167
28.6054389,42.11027305,5.987999439239502,5.987999439239502,0.9897303581237793,18.008203506469727,5.576189994812012,2.7198550701141357,7.39761209487915,9.706155014038087,11.110274457931512,13.744491662979131
28.71508802,42.11027305,6.08441162109375,6.08441162109375,0.909072995185852,18.34027671813965,5.6753997802734375,2.7418618202209473,7.517806529998779,9.83748769760132,11.246360111236571,13.828289422988899
28.82473715,42.11027305,6.149590969085693,6.149590969085693,0.9014870524406433,18.61212921142578,5.743765830993652,2.767212152481079,7.657463550567627,9.948755359649658,11.321135854721069,13.926848964691164
28.93438627,42.11027305,6.169568061828613,6.169568061828613,0.878351628780365,18.7321834564209,5.763006210327148,2.7863173484802246,7.763564586639404,10.02136697769165,11.374124479293823,13.951581249237062
29.04403539,42.11027305,6.169568061828613,6.169568061828613,0.878351628780365,18.7321834564209,5.763006210327148,2.7863173484802246,7.763564586639404,10.02136697769165,11.374124479293823,13.951581249237062
29.15368452,42.11027305,6.163698673248291,6.163698673248291,0.7391324043273926,18.94322967529297,5.755167007446289,2.7964911460876465,7.8203630447387695,10.024667167663576,11.380251359939574,13.945521984100344
29.26333364,42.11027305,6.154781341552734,6.154781341552734,0.8264732360839844,18.99970054626465,5.7361979484558105,2.8067100048065186,7.877620697021484,10.068964481353762,11.399824047088622,13.92244285583497
29.37298276,42.11027305,6.154781341552734,6.154781341552734,0.8264732360839844,18.99970054626465,5.7361979484558105,2.8067100048065186,7.877620697021484,10.068964481353762,11.399824047088622,13.92244285583497
29.48263188,42.11027305,6.133915424346924,6.133915424346924,0.7927650213241577,19.049924850463867,5.707246780395508,2.8129940032958984,7.91293478012085,10.04408874511719,11.39399094581604,13.91931155204773
29.59228101,42.11027305,6.122964382171631,6.122964382171631,0.7499808073043823,19.131786346435547,5.675040245056152,2.8251407146453857,7.981420040130615,10.055629920959472,11.419399166107176,13.915099878311159
29.70193013,42.11027305,6.098452091217041,6.098452091217041,0.7205992341041565,19.24198341369629,5.637257099151611,2.8243374824523926,7.976881980895996,10.034570598602297,11.371652555465698,13.89570734024048
29.81157925,42.11027305,6.131112098693848,6.131112098693848,0.7514398097991943,18.986133575439453,5.6844801902771,2.8303122520446777,8.010666847229004,10.072807502746587,11.410188341140746,13.874254627227787
29.92122838,42.11027305,6.103293418884277,6.103293418884277,0.8951160311698914,19.09035301208496,5.6573286056518555,2.8271548748016357,7.992805004119873,10.051961708068848,11.371156454086304,13.855676498413086
30.0308775,42.11027305,6.064868927001953,6.064868927001953,0.9168298840522766,19.1759033203125,5.620038032531738,2.8216090202331543,7.961477756500244,9.99819574356079,11.333084154129027,13.800299005508425
30.14052662,42.11027305,6.064868927001953,6.064868927001953,0.9168298840522766,19.1759033203125,5.620038032531738,2.8216090202331543,7.961477756500244,9.99819574356079,11.333084154129027,13.800299005508425
30.25017574,42.11027305,6.024271011352539,6.024271011352539,0.9134810566902161,19.240297317504883,5.5764336585998535,2.8157799243927,7.928616523742676,9.968390178680421,11.348410558700559,13.794000988006594
17.85982487,42.00038294,5.336076259613037,5.336076259613037,0.3553333580493927,17.20790672302246,4.839590072631836,2.6597108840942383,7.074061393737793,9.105694961547853,10.420026779174805,12.869817953109742
17.96947399,42.00038294,5.208863735198975,5.208863735198975,0.5729473829269409,17.364473342895508,4.666753768920898,2.6426374912261963,6.983532905578613,8.944821071624759,10.363653516769409,12.680465745925906
18.07912311,42.00038294,5.208863735198975,5.208863735198975,0.5729473829269409,17.364473342895508,4.666753768920898,2.6426374912261963,6.983532905578613,8.944821071624759,10.363653516769409,12.680465745925906
18.18877223,42.00038294,4.951456069946289,4.951456069946289,0.5561942458152771,17.32120704650879,4.3930559158325195,2.562750816345215,6.567691802978516,8.611397552490235,9.891937923431396,12.210241565704347
18.29842136,42.00038294,4.823314666748047,4.823314666748047,0.44646328687667847,17.533824920654297,4.251805305480957,2.5085055828094482,6.292600154876709,8.411706638336183,9.689322090148925,12.073524351119996
28.6054389,42.00038294,6.0496697425842285,6.0496697425842285,0.907889723777771,18.056459426879883,5.617789268493652,2.7328734397888184,7.468597412109375,9.772418022155762,11.186921596527098,13.787983951568608
28.71508802,42.00038294,6.08441162109375,6.08441162109375,0.909072995185852,18.34027671813965,5.6753997802734375,2.7418618202209473,7.517806529998779,9.83748769760132,11.246360111236571,13.828289422988899
28.82473715,42.00038294,6.125692844390869,6.125692844390869,0.712238073348999,18.562679290771484,5.71187686920166,2.754305362701416,7.586198329925537,9.891534900665283,11.325870370864868,13.951267604827885
28.93438627,42.00038294,6.132213592529297,6.132213592529297,0.7023481726646423,18.691335678100586,5.703774452209473,2.7695772647857666,7.670557975769043,9.958701992034912,11.319404697418213,13.946574563980105
29.04403539,42.00038294,6.132213592529297,6.132213592529297,0.7023481726646423,18.691335678100586,5.703774452209473,2.7695772647857666,7.670557975769043,9.958701992034912,11.319404697418213,13.946574563980105
29.15368452,42.00038294,6.13857889175415,6.13857889175415,0.8115789890289307,18.90587615966797,5.716856956481934,2.780994415283203,7.7339301109313965,9.982165241241455,11.340435600280761,13.964331731796266
29.26333364,42.00038294,6.133706569671631,6.133706569671631,0.8129200339317322,19.06073760986328,5.70439338684082,2.8046305179595947,7.865952014923096,9.995143699645997,11.369117259979248,13.937760753631592
29.37298276,42.00038294,6.121680736541748,6.121680736541748,0.772181510925293,19.185382843017578,5.674413681030273,2.8129215240478516,7.912527561187744,10.020120620727543,11.414465618133544,13.885292882919318
29.48263188,42.00038294,6.121680736541748,6.121680736541748,0.772181510925293,19.185382843017578,5.674413681030273,2.8129215240478516,7.912527561187744,10.020120620727543,11.414465618133544,13.885292882919318
29.59228101,42.00038294,6.083881855010986,6.083881855010986,0.8032253384590149,19.346038818359375,5.617629051208496,2.818075656890869,7.941550254821777,10.011875820159917,11.377936029434203,13.89398789405823
29.70193013,42.00038294,6.098452091217041,6.098452091217041,0.7205992341041565,19.24198341369629,5.637257099151611,2.8243374824523926,7.976881980895996,10.034570598602297,11.371652555465698,13.89570734024048
29.81157925,42.00038294,6.098452091217041,6.098452091217041,0.7205992341041565,19.24198341369629,5.637257099151611,2.8243374824523926,7.976881980895996,10.034570598602297,11.371652555465698,13.89570734024048
29.92122838,42.00038294,6.0705180168151855,6.0705180168151855,0.699828565120697,19.329511642456055,5.607892036437988,2.8196330070495605,7.95033073425293,9.99988021850586,11.327412939071655,13.861049308776858
30.0308775,42.00038294,6.043766498565674,6.043766498565674,0.6506744623184204,19.354148864746094,5.584261894226074,2.816575288772583,7.933095932006836,9.971178245544435,11.353200817108155,13.79562910079956
30.14052662,42.00038294,5.998571395874023,5.998571395874023,0.6069120168685913,19.39575958251953,5.53346586227417,2.810281753540039,7.897683143615723,9.939463520050053,11.293425416946409,13.77542332649231
30.25017574,42.00038294,5.998571395874023,5.998571395874023,0.6069120168685913,19.39575958251953,5.53346586227417,2.810281753540039,7.897683143615723,9.939463520050053,11.293425416946409,13.77542332649231
17.85982487,41.89049283,5.418777942657471,5.418777942657471,0.28457266092300415,17.53388786315918,4.941191673278809,2.6652419567108154,7.103514671325684,9.210004711151123,10.47356977462768,12.959264392852786
17.96947399,41.89049283,5.314790725708008,5.314790725708008,0.5135388374328613,17.36960220336914,4.795863151550293,2.671750545501709,7.138250350952148,9.141739273071291,10.505732440948485,12.825753240585332
18.07912311,41.89049283,5.208863735198975,5.208863735198975,0.5729473829269409,17.364473342895508,4.666753768920898,2.6426374912261963,6.983532905578613,8.944821071624759,10.363653516769409,12.680465745925906
18.18877223,41.89049283,5.068386077880859,5.068386077880859,0.360560804605484,17.526676177978516,4.525346279144287,2.571547031402588,6.61285400390625,8.718087768554689,10.112680959701537,12.46612545013428
18.29842136,41.89049283,4.9496235847473145,4.9496235847473145,0.496719092130661,18.03164291381836,4.411672592163086,2.554596424102783,6.525963306427002,8.587610244750977,9.967699050903317,12.323228950500491
28.6054389,41.89049283,5.977835655212402,5.977835655212402,0.8238380551338196,17.813480377197266,5.5241241455078125,2.7096498012542725,7.342202186584473,9.706260776519782,11.092692136764526,13.692450447082528
28.71508802,41.89049283,6.0496697425842285,6.0496697425842285,0.907889723777771,18.056459426879883,5.617789268493652,2.7328734397888184,7.468597412109375,9.772418022155762,11.186921596527098,13.787983951568608
28.82473715,41.89049283,6.104270935058594,6.104270935058594,0.6112433075904846,18.29332733154297,5.680768966674805,2.7487003803253174,7.555354118347168,9.871682929992676,11.304092121124267,13.864629993438722
28.93438627,41.89049283,6.120334625244141,6.120334625244141,0.5711566209793091,18.636009216308594,5.690826416015625,2.7632293701171875,7.635436058044434,9.899303722381593,11.327019357681275,13.915554265975956
29.04403539,41.89049283,6.132552146911621,6.132552146911621,0.6303187608718872,18.86258316040039,5.704268932342529,2.7810745239257812,7.734375476837158,9.95491924285889,11.35241456031799,13.949796915054321
29.15368452,41.89049283,6.132552146911621,6.132552146911621,0.6303187608718872,18.86258316040039,5.704268932342529,2.7810745239257812,7.734375476837158,9.95491924285889,11.35241456031799,13.949796915054321
29.26333364,41.89049283,6.087446689605713,6.087446689605713,0.7038481831550598,19.068065643310547,5.647045612335205,2.7853949069976807,7.758424282073975,9.950389003753664,11.348651456832885,13.859862527847298
29.37298276,41.89049283,6.079304218292236,6.079304218292236,0.6302579045295715,19.213275909423828,5.619939804077148,2.798232078552246,7.830103397369385,9.974141883850098,11.364106607437133,13.89386910438538
29.48263188,41.89049283,6.079304218292236,6.079304218292236,0.6302579045295715,19.213275909423828,5.619939804077148,2.798232078552246,7.830103397369385,9.974141883850098,11.364106607437133,13.89386910438538
29.59228101,41.89049283,6.083881855010986,6.083881855010986,0.8032253384590149,19.346038818359375,5.617629051208496,2.818075656890869,7.941550254821777,10.011875820159917,11.377936029434203,13.89398789405823
29.70193013,41.89049283,6.060848236083984,6.060848236083984,0.7912275195121765,19.438425064086914,5.586840629577637,2.8100178241729736,7.896200180053711,9.963432407379152,11.351195049285888,13.88740293502808
29.81157925,41.89049283,6.014017105102539,6.014017105102539,0.7665281891822815,19.538501739501953,5.5410237312316895,2.804046869277954,7.8626790046691895,9.913113117218021,11.286573457717894,13.78632009506226
29.92122838,41.89049283,6.014017105102539,6.014017105102539,0.7665281891822815,19.538501739501953,5.5410237312316895,2.804046869277954,7.8626790046691895,9.913113117218021,11.286573457717894,13.78632009506226
30.0308775,41.89049283,5.961818695068359,5.961818695068359,0.7233931422233582,19.559600830078125,5.484931468963623,2.795724630355835,7.816076755523682,9.86210565567017,11.25620412826538,13.73595922470093
30.14052662,41.89049283,5.893552303314209,5.893552303314209,0.7033112049102783,19.550857543945312,5.425698280334473,2.7790439128875732,7.723084926605225,9.77007169723511,11.160794448852538,13.690613765716558
30.25017574,41.89049283,5.893552303314209,5.893552303314209,0.7033112049102783,19.550857543945312,5.425698280334473,2.7790439128875732,7.723084926605225,9.77007169723511,11.160794448852538,13.690613765716558
17.85982487,41.78060272,5.524589538574219,5.524589538574219,0.47453799843788147,17.914865493774414,5.05661153793335,2.7193093299865723,7.394643306732178,9.381622314453125,10.688173007965087,13.158866481781008
17.96947399,41.78060272,5.4298858642578125,5.4298858642578125,0.42811059951782227,17.387502670288086,4.919538974761963,2.6910719871520996,7.241868019104004,9.254183292388918,10.602548933029173,12.877645568847656
18.07912311,41.78060272,5.314790725708008,5.314790725708008,0.5135388374328613,17.36960220336914,4.795863151550293,2.671750545501709,7.138250350952148,9.141739273071291,10.505732440948485,12.825753240585332
18.18877223,41.78060272,5.240701675415039,5.240701675415039,0.4868365228176117,17.845373153686523,4.706544876098633,2.6488466262817383,7.016387939453125,9.014682769775392,10.439306926727294,12.720002641677857
18.29842136,41.78060272,5.126315593719482,5.126315593719482,0.39702698588371277,18.412723541259766,4.582849025726318,2.6267805099487305,6.899975299835205,8.890336322784426,10.291427612304684,12.552634382247929
18.40807048,41.78060272,5.054361820220947,5.054361820220947,0.4615550637245178,18.3732852935791,4.538001537322998,2.5918314456939697,6.717590808868408,8.78520097732544,10.198470163345336,12.48566116333008
18.5177196,41.78060272,5.054361820220947,5.054361820220947,0.4615550637245178,18.3732852935791,4.538001537322998,2.5918314456939697,6.717590808868408,8.78520097732544,10.198470163345336,12.48566116333008
28.6054389,41.78060272,5.90949821472168,5.90949821472168,0.7794281840324402,17.913131713867188,5.4262895584106445,2.698275566101074,7.280691146850586,9.60927724838257,11.032702016830443,13.642511320114139
28.71508802,41.78060272,6.052624225616455,6.052624225616455,0.4919833242893219,18.02039337158203,5.618155002593994,2.7332534790039062,7.470674991607666,9.813919544219974,11.25860071182251,13.870175609588628
28.82473715,41.78060272,6.052624225616455,6.052624225616455,0.4919833242893219,18.02039337158203,5.618155002593994,2.7332534790039062,7.470674991607666,9.813919544219974,11.25860071182251,13.870175609588628
28.93438627,41.78060272,6.061654567718506,6.061654567718506,0.5939240455627441,18.117332458496094,5.616570472717285,2.7409000396728516,7.512532711029053,9.845507335662843,11.236214733123779,13.822162675857548
29.04403539,41.78060272,6.086816787719727,6.086816787719727,0.5571348071098328,18.317684173583984,5.653570652008057,2.7691333293914795,7.668099403381348,9.919824409484864,11.317208051681519,13.94136226654053
29.15368452,41.78060272,6.086816787719727,6.086816787719727,0.5571348071098328,18.317684173583984,5.653570652008057,2.7691333293914795,7.668099403381348,9.919824409484864,11.317208051681519,13.94136226654053
29.26333364,41.78060272,6.065883636474609,6.065883636474609,0.617682695388794,18.53360366821289,5.612321853637695,2.776310443878174,7.70789909362793,9.91590566635132,11.31105327606201,13.85979323387146
29.37298276,41.78060272,6.049372673034668,6.049372673034668,0.6073133945465088,18.7713623046875,5.573869705200195,2.7907204627990723,7.788121223449707,9.924165439605712,11.325806379318237,13.890524158477787
29.48263188,41.78060272,5.973448276519775,5.973448276519775,0.7546219229698181,19.005420684814453,5.470142841339111,2.778373956680298,7.719362258911133,9.846078777313235,11.25161828994751,13.81846690177918
29.59228101,41.78060272,6.034257888793945,6.034257888793945,0.816658079624176,19.334680557250977,5.555083274841309,2.8000731468200684,7.840409755706787,9.943383884429931,11.29600806236267,13.879168901443485
29.70193013,41.78060272,6.007134437561035,6.007134437561035,0.8888944387435913,19.486827850341797,5.5161285400390625,2.7979049682617188,7.828271865844727,9.897028827667242,11.295960903167725,13.818520946502687
29.81157925,41.78060272,5.942860126495361,5.942860126495361,0.79896080493927,19.59639549255371,5.450562477111816,2.7830822467803955,7.745546340942383,9.799700069427493,11.244239854812623,13.736643552780153
29.92122838,41.78060272,5.942860126495361,5.942860126495361,0.79896080493927,19.59639549255371,5.450562477111816,2.7830822467803955,7.745546340942383,9.799700069427493,11.244239854812623,13.736643552780153
30.0308775,41.78060272,5.909700870513916,5.909700870513916,0.8576020002365112,19.634557723999023,5.415251731872559,2.7721481323242188,7.684805870056152,9.76837129592896,11.168300628662108,13.67300693511963
30.14052662,41.78060272,5.836822509765625,5.836822509765625,0.8397260904312134,19.574304580688477,5.355334758758545,2.759262800216675,7.61353063583374,9.684023475646974,11.042558908462524,13.630088977813724
30.25017574,41.78060272,5.764378547668457,5.764378547668457,0.5823724269866943,19.481433868408203,5.269608497619629,2.743617057800293,7.527434349060059,9.610807609558108,10.898546028137208,13.626190080642704
17.85982487,41.67071261,5.597240924835205,5.597240924835205,0.5989315509796143,17.93979835510254,5.162403583526611,2.7086050510406494,7.336541175842285,9.456770992279058,10.760150241851806,13.108138217926026
17.96947399,41.67071261,5.4298858642578125,5.4298858642578125,0.42811059951782227,17.387502670288086,4.919538974761963,2.6910719871520996,7.241868019104004,9.254183292388918,10.602548933029173,12.877645568847656
18.07912311,41.67071261,5.4298858642578125,5.4298858642578125,0.42811059951782227,17.387502670288086,4.919538974761963,2.6910719871520996,7.241868019104004,9.254183292388918,10.602548933029173,12.877645568847656
18.18877223,41.67071261,5.370978832244873,5.370978832244873,0.5582783222198486,17.959041595458984,4.849025726318359,2.6878459453582764,7.22451639175415,9.201514625549317,10.623094701766966,12.864052419662482
18.29842136,41.67071261,5.285313129425049,5.285313129425049,0.46000003814697266,18.46510124206543,4.766356468200684,2.6812984943389893,7.189362049102783,9.124225902557374,10.54785041809082,12.787627515792853
18.40807048,41.67071261,5.255758285522461,5.255758285522461,0.5462332367897034,18.790929794311523,4.735323429107666,2.683577060699463,7.20158576965332,9.133775615692143,10.541752529144286,12.968185243606568
18.5177196,41.67071261,5.255758285522461,5.255758285522461,0.5462332367897034,18.790929794311523,4.735323429107666,2.683577060699463,7.20158576965332,9.133775615692143,10.541752529144286,12.968185243606568
28.6054389,41.67071261,5.7909040451049805,5.7909040451049805,0.664980411529541,18.23337745666504,5.2726640701293945,2.707235336303711,7.329122543334961,9.526928806304937,10.955174207687376,13.595232295989998
28.71508802,41.67071261,6.007609844207764,6.007609844207764,0.5468637943267822,17.887638092041016,5.5339202880859375,2.7277755737304688,7.440759658813477,9.772672176361086,11.193550109863281,13.785883007049566
28.82473715,41.67071261,6.007609844207764,6.007609844207764,0.5468637943267822,17.887638092041016,5.5339202880859375,2.7277755737304688,7.440759658813477,9.772672176361086,11.193550109863281,13.785883007049566
28.93438627,41.67071261,6.036892414093018,6.036892414093018,0.5318078398704529,17.820056915283203,5.569394111633301,2.738884449005127,7.501487731933594,9.81723041534424,11.225280094146727,13.801494750976564
29.04403539,41.67071261,6.052533149719238,6.052533149719238,0.5630444288253784,17.919422149658203,5.5870585441589355,2.758175849914551,7.607533931732178,9.884995841979983,11.288589239120483,13.844098148345955
29.15368452,41.67071261,6.008608341217041,6.008608341217041,0.5528302192687988,18.057846069335938,5.526895523071289,2.75801420211792,7.60664176940918,9.830570888519294,11.231111049652098,13.748011550903337
29.26333364,41.67071261,6.008608341217041,6.008608341217041,0.5528302192687988,18.057846069335938,5.526895523071289,2.75801420211792,7.60664176940918,9.830570888519294,11.231111049652098,13.748011550903337
29.37298276,41.67071261,5.9709343910217285,5.9709343910217285,0.6097273826599121,18.2390193939209,5.459989547729492,2.7584447860717773,7.609017848968506,9.818750286102295,11.237544536590574,13.735184745788574
29.48263188,41.67071261,5.906473636627197,5.906473636627197,0.7401032447814941,18.43317222595215,5.393162727355957,2.7434067726135254,7.526280879974365,9.721696472167976,11.16307373046875,13.606154594421392
29.59228101,41.67071261,5.973448276519775,5.973448276519775,0.7546219229698181,19.005420684814453,5.470142841339111,2.778373956680298,7.719362258911133,9.846078777313235,11.25161828994751,13.81846690177918
29.70193013,41.67071261,5.941474437713623,5.941474437713623,0.8070831894874573,19.250045776367188,5.43942403793335,2.7696750164031982,7.67110013961792,9.789679527282715,11.224255228042601,13.704313859939578
29.81157925,41.67071261,5.85368013381958,5.85368013381958,0.8748033046722412,19.36006736755371,5.362067222595215,2.7455759048461914,7.538187503814697,9.675800228118906,11.085776090621948,13.58434118270874
29.92122838,41.67071261,5.779972553253174,5.779972553253174,0.9043081998825073,19.4644775390625,5.270847320556641,2.728081226348877,7.442426681518555,9.57628288269043,10.965100860595701,13.492158594131476
30.0308775,41.67071261,5.779972553253174,5.779972553253174,0.9043081998825073,19.4644775390625,5.270847320556641,2.728081226348877,7.442426681518555,9.57628288269043,10.965100860595701,13.492158594131476
30.14052662,41.67071261,5.686541557312012,5.686541557312012,0.6664525866508484,19.523502349853516,5.173297882080078,2.707491159439087,7.330507755279541,9.476125526428223,10.774565887451171,13.438663158416748
30.25017574,41.67071261,5.643185138702393,5.643185138702393,0.6101654767990112,19.51421546936035,5.1209211349487305,2.691392660140991,7.243594169616699,9.414609622955325,10.699443435668945,13.413424510955814
17.85982487,41.5608225,5.597240924835205,5.597240924835205,0.5989315509796143,17.93979835510254,5.162403583526611,2.7086050510406494,7.336541175842285,9.456770992279058,10.760150241851806,13.108138217926026
17.96947399,41.5608225,5.533115863800049,5.533115863800049,0.4401577115058899,17.74924659729004,5.05325984954834,2.723386287689209,7.41683292388916,9.395770263671876,10.799801301956176,13.127567310333259
18.07912311,41.5608225,5.533115863800049,5.533115863800049,0.4401577115058899,17.74924659729004,5.05325984954834,2.723386287689209,7.41683292388916,9.395770263671876,10.799801301956176,13.127567310333259
